5.0,4.522881946823523
6.0,5.592255042279647
7.0,6.5902094562944304
8.0,7.520867912679859
9.0,8.549493506249622
10.0,9.521755888513649
11.0,10.514989614412805
12.0,11.53244995585481
13.0,12.5135995551275
14.0,13.52418771695087
15.0,14.50712571040996
16.0,15.501530805324041
17.0,16.577008219883155
18.0,17.508383745569382
19.0,18.500475807007344
20.0,19.532174542298414
21.0,20.55626826154913
22.0,21.542152811174265
23.0,22.537991112588575
24.0,23.58626066691382
25.0,24.500338893835288
26.0,25.620571617249798
27.0,26.533522039350235
28.0,27.598262712575657
29.0,28.52025457953846
30.0,29.531631527774106
31.0,30.57917510053626
32.0,31.569579141612174
33.0,32.537645750866666
34.0,33.50648765224169
35.0,34.580232827286764
36.0,35.64407803300825
37.0,36.53613008348674
38.0,37.513711146424455
39.0,38.54392701527027
40.0,39.559154214851866
41.0,40.50239258479338
42.0,41.60250310576977
43.0,42.528533887885615
44.0,43.5005336050161
45.0,44.543042836128286
46.0,45.538292336173825
47.0,46.528486267199646
48.0,47.56348784890394
49.0,48.585281423530546
50.0,49.56312500386347
51.0,50.50885187782586
52.0,51.55126897459474
53.0,52.5094003031961
54.0,53.50226772882323
55.0,54.520222305987495
56.0,55.548747833648235
57.0,56.58949654838029
58.0,57.50758453484035
59.0,58.580458312961504
1.0,0.1484524211158898
2.0,1.5615134628563816
3.0,2.5602540222020544
4.0,3.5102650337942523
5.0,4.541680011343346
6.0,5.558048763331239
7.0,6.525123885841497
8.0,7.53864414806884
9.0,8.508208571563426
10.0,9.531558714992153
11.0,10.506622031414556
12.0,11.556698599403022
13.0,12.512819792960634
14.0,13.516061977734468
15.0,14.56853414636529
16.0,15.523769165170329
17.0,16.573394137062586
18.0,17.50207724125659
19.0,18.506353066022264
20.0,19.539311439741162
21.0,20.556282231052624
22.0,21.51374204023098
23.0,22.544517548708942
24.0,23.500738393239534
25.0,24.515742577635432
26.0,25.50074866731425
27.0,26.520184373525616
28.0,27.52839444536737
29.0,28.524556161756976
30.0,29.543741231394936
31.0,30.550125263197828
32.0,31.580887085523234
33.0,32.50484664242678
34.0,33.51384979741256
35.0,34.533669442615576
36.0,35.50801730983122
37.0,36.53503357906462
38.0,37.506240034937704
39.0,38.52436430305322
40.0,39.53155019140277
41.0,40.56170301447275
42.0,41.52391260911126
43.0,42.54583247506471
44.0,43.519534352085444
45.0,44.562835099144664
46.0,45.5291087640519
47.0,46.578619228206456
48.0,47.56222810925935
49.0,48.522935114632666
50.0,49.55747079943174
51.0,50.52339439315036
52.0,51.51910604183703
53.0,52.51441790819038
54.0,53.62383396943075
55.0,54.50185042704193
56.0,55.500121428552504
57.0,56.553133132141646
58.0,57.52381563873938
59.0,58.541070972298044
1.0,0.17185798702766802
2.0,1.5653074288383035
3.0,2.532187654671641
4.0,3.51591992735472
5.0,4.548961851712579
6.0,5.505373955510078
7.0,6.569210988531361
8.0,7.519030331739086
9.0,8.555484823761212
10.0,9.516489114991368
11.0,10.5075000344756
12.0,11.51773207560288
13.0,12.528100290556855
14.0,13.54656205528794
15.0,14.554188280323588
16.0,15.506026163058207
17.0,16.534018010850648
18.0,17.589371201718492
19.0,18.562791842629046
20.0,19.517359496696084
21.0,20.527269475312796
22.0,21.558810261044705
23.0,22.5715881909017
24.0,23.511602663432672
25.0,24.56943121408463
26.0,25.53644739975291
27.0,26.550854283155928
28.0,27.523312732346422
29.0,28.577878687598798
30.0,29.525197372577985
31.0,30.526981916115624
32.0,31.50525007795652
33.0,32.54572678639249
34.0,33.591897451818085
35.0,34.59276357192552
36.0,35.56274979638187
37.0,36.50922657738456
38.0,37.530498256939495
39.0,38.53297470104223
40.0,39.524996611130334
41.0,40.53399298471029
42.0,41.50590946582063
43.0,42.54980030942555
44.0,43.50157971317009
45.0,44.50301372556943
46.0,45.515500192090244
47.0,46.50275893145703
48.0,47.5208523569063
49.0,48.55623768316086
50.0,49.52685291761447
51.0,50.50770137657051
52.0,51.52070934076229
53.0,52.641749742996
54.0,53.51568030170052
55.0,54.52378523373421
56.0,55.510467513472655
57.0,56.53129150361482
58.0,57.5179689237271
59.0,58.50615215661577
1.0,0.30654213039000194
2.0,1.5400732670135675
3.0,2.508109906357108
4.0,3.5158757895276094
5.0,4.575922009101498
6.0,5.560058800803562
7.0,6.504930594003702
8.0,7.521052604210276
9.0,8.577234971359344
10.0,9.728592378626688
11.0,10.55750897355966
12.0,11.546880808108519
13.0,12.58168855332892
14.0,13.548940443584257
15.0,14.51255032655676
16.0,15.526023409684207
17.0,16.507885337603692
18.0,17.507263089142757
19.0,18.51080051276067
20.0,19.543950888011654
21.0,20.504175028255098
22.0,21.55429862280204
23.0,22.515859731050714
24.0,23.653821508293916
25.0,24.57335773622692
26.0,25.58388017342651
27.0,26.506242190367256
28.0,27.504066564696508
29.0,28.544688234699475
30.0,29.509739440293455
31.0,30.532996049102472
32.0,31.533232035041962
33.0,32.526849024616716
34.0,33.547402777000386
35.0,34.54391218371517
36.0,35.51533332493295
37.0,36.57545055510372
38.0,37.50271892426423
39.0,38.52358528740486
40.0,39.50516042755894
41.0,40.52817496083482
42.0,41.50508729046526
43.0,42.619486063924725
44.0,43.53793164210006
45.0,44.54959186945262
46.0,45.53047119565527
47.0,46.530688819719074
48.0,47.54434089770808
49.0,48.50058265560324
50.0,49.55735481770743
51.0,50.5901838116591
52.0,51.500271685912466
53.0,52.56905846668833
54.0,53.55561861630486
55.0,54.54421605564826
56.0,55.50723038948763
57.0,56.51827469571838
58.0,57.567455635861656
59.0,58.50451865061346
1.0,0.18618875849104663
2.0,1.500351880928022
3.0,2.568471440260371
4.0,3.5483590666607414
5.0,4.500938891466002
6.0,5.5845942413781255
7.0,6.527626245347547
8.0,7.550231194062081
9.0,8.536490823436404
10.0,9.511523019316751
11.0,10.52510036757743
12.0,11.561224908195777
13.0,12.514385981848536
14.0,13.510975348342926
15.0,14.56398344940215
16.0,15.512993404523122
17.0,16.596788237748623
18.0,17.51179210976583
19.0,18.519714759667874
20.0,19.53454984979391
21.0,20.584830162518397
22.0,21.525038710871115
23.0,22.557580901241494
24.0,23.52409773819435
25.0,24.55876430070572
26.0,25.567654111763837
27.0,26.538148165060697
28.0,27.543042948639485
29.0,28.503489006126284
30.0,29.503238817707768
31.0,30.546769954589607
32.0,31.5114801998024
33.0,32.55499286456282
34.0,33.522098153320435
35.0,34.518842020957806
36.0,35.56562848219017
37.0,36.52747015204547
38.0,37.59090669496464
39.0,38.504584544269456
40.0,39.504677682334155
41.0,40.50708352306926
42.0,41.55151860998135
43.0,42.56310385947847
44.0,43.553551915626656
45.0,44.50332494437849
46.0,45.62233284233002
47.0,46.597433162201845
48.0,47.56300334469759
49.0,48.546309455629
50.0,49.50404130387897
51.0,50.562317092735334
52.0,51.5505428637825
53.0,52.573212159166005
54.0,53.535853433035435
55.0,54.5615925730494
56.0,55.52293945810067
57.0,56.53135208894895
58.0,57.504896087593856
59.0,58.57750679260609
1.0,0.0930407880979259
2.0,1.5422145141023318
3.0,2.5485100140191195
4.0,3.514155298964621
5.0,4.506871137813748
6.0,5.5193562700043115
7.0,6.53065755307046
8.0,7.541728671806144
9.0,8.57088356447971
10.0,9.521597792038522
11.0,10.580118296729198
12.0,11.528149619781827
13.0,12.56831332593329
14.0,13.596102498851316
15.0,14.517857167922335
16.0,15.520830487081195
17.0,16.553329058362937
18.0,17.503356954205515
19.0,18.516870566964176
20.0,19.502216468276757
21.0,20.594149468697424
22.0,21.57865234103809
23.0,22.585502982376187
24.0,23.51196068434996
25.0,24.50755172075521
26.0,25.562630788184258
27.0,26.502814167611664
28.0,27.536626227753644
29.0,28.504917397234987
30.0,29.597261578575775
31.0,30.51044814925321
32.0,31.53223298149574
33.0,32.559494477617235
34.0,33.50486389011834
35.0,34.563363085242855
36.0,35.505815386937016
37.0,36.57241887875364
38.0,37.501767502380154
39.0,38.509670153020885
40.0,39.513357472904495
41.0,40.52404494881457
42.0,41.51270261708611
43.0,42.54760169414853
44.0,43.58020293118225
45.0,44.56898043292107
46.0,45.51130957827502
47.0,46.55458472912809
48.0,47.523273344321225
49.0,48.517992569311936
50.0,49.503552176730935
51.0,50.52056175691997
52.0,51.51358404615077
53.0,52.512892220827304
54.0,53.51795160621352
55.0,54.50447817422154
56.0,55.55884762917786
57.0,56.58574721111941
58.0,57.55482862408966
59.0,58.50289914010629
1.0,0.1005347402055697
2.0,1.512802243887242
3.0,2.5408918257101627
4.0,3.5264086034438544
5.0,4.513381921891933
6.0,5.5013723045718494
7.0,6.509855772554494
8.0,7.6093960150678885
9.0,8.515824725039558
10.0,9.54889656649109
11.0,10.510823427065976
12.0,11.541885419002488
13.0,12.572338855152195
14.0,13.5343997890549
15.0,14.536873096033169
16.0,15.54748715366981
17.0,16.543706251520078
18.0,17.511518091596024
19.0,18.60095547602451
20.0,19.53365845494992
21.0,20.57185945937368
22.0,21.50455593196667
23.0,22.52236952338942
24.0,23.531800057380742
25.0,24.507613026978746
26.0,25.588763322320013
27.0,26.510830617237616
28.0,27.500756849764848
29.0,28.51219470768378
30.0,29.52092535201742
31.0,30.630465598109097
32.0,31.54402255334586
33.0,32.51078317016605
34.0,33.570719442054994
35.0,34.52533794720722
36.0,35.5259689135235
37.0,36.51675770421628
38.0,37.51409223454553
39.0,38.50661283304488
40.0,39.58821306270645
41.0,40.58292577097494
42.0,41.56740746447166
43.0,42.51979613503407
44.0,43.5371049533542
45.0,44.50140309848348
46.0,45.53388545767751
47.0,46.51814758428008
48.0,47.53103131332176
49.0,48.50937578761591
50.0,49.53622974317285
51.0,50.52033412021653
52.0,51.54046132571829
53.0,52.53202836386561
54.0,53.5463680383177
55.0,54.509882818228014
56.0,55.5042971268197
57.0,56.522607360712385
58.0,57.55342107169051
59.0,58.5446159694033
1.0,0.12965636858068297
2.0,1.5005825372610868
3.0,2.525092937718261
4.0,3.5133735969101405
5.0,4.540418809263814
6.0,5.553277557852931
7.0,6.513970712393373
8.0,7.515996896436622
9.0,8.53041356308595
10.0,9.550126908108982
11.0,10.507993419132655
12.0,11.521045878361269
13.0,12.514076228664486
14.0,13.544863745464228
15.0,14.548655111546653
16.0,15.535676954654244
17.0,16.529415556854893
18.0,17.510213949851007
19.0,18.582128821586373
20.0,19.501523983980697
21.0,20.505840003825185
22.0,21.591441755654174
23.0,22.533112958472845
24.0,23.522189885705934
25.0,24.502223915532625
26.0,25.518635629370795
27.0,26.53708707217197
28.0,27.50161216236503
29.0,28.545131309242887
30.0,29.522940430303233
31.0,30.55191115423665
32.0,31.50349079021087
33.0,32.505125657504706
34.0,33.50393756458764
35.0,34.53686361646925
36.0,35.50146116517152
37.0,36.54678883962057
38.0,37.544613480720564
39.0,38.50470114668935
40.0,39.51416666102013
41.0,40.52181401833193
42.0,41.59656240210275
43.0,42.506701676259055
44.0,43.50463556592713
45.0,44.50754833009373
46.0,45.513857688641814
47.0,46.55446800813397
48.0,47.52082023264983
49.0,48.53680359852364
50.0,49.51487860094152
51.0,50.50047839720475
52.0,51.54811390218762
53.0,52.52319316604353
54.0,53.51848057393301
55.0,54.501611738145584
56.0,55.520893861933196
57.0,56.50684264442704
58.0,57.50956197551154
59.0,58.508116184492025
1.0,0.1726197313869061
2.0,1.5397730448172877
3.0,2.556216689040291
4.0,3.5028061133816744
5.0,4.5710078878910165
6.0,5.5174712411489075
7.0,6.540707710460937
8.0,7.556158005176545
9.0,8.519803185859232
10.0,9.547271044307449
11.0,10.521018578532024
12.0,11.515398741180276
13.0,12.510503553742817
14.0,13.506287894862787
15.0,14.507400878297753
16.0,15.516693273568624
17.0,16.517797242221036
18.0,17.51838240158576
19.0,18.507977588682916
20.0,19.52743305847487
21.0,20.519039788022912
22.0,21.565839321338018
23.0,22.546901807634857
24.0,23.60529567468053
25.0,24.519847195200573
26.0,25.5207668430994
27.0,26.54661710408038
28.0,27.550472806708516
29.0,28.545117891149214
30.0,29.516809308293674
31.0,30.503109891640385
32.0,31.53652532206965
33.0,32.505884308003765
34.0,33.51552002056819
35.0,34.50812990199975
36.0,35.514973717848754
37.0,36.512123338009225
38.0,37.52740818799767
39.0,38.527167084701816
40.0,39.5305429591336
41.0,40.51277391172739
42.0,41.539758460287835
43.0,42.52633514535231
44.0,43.53330212773554
45.0,44.59938756261327
46.0,45.51073692122756
47.0,46.522982152990416
48.0,47.528412209724344
49.0,48.51481322109117
50.0,49.50003897402626
51.0,50.51294446617572
52.0,51.550848106190806
53.0,52.50900022438433
54.0,53.56972454313405
55.0,54.57878312044771
56.0,55.585080674773664
57.0,56.50391055112627
58.0,57.516888027504244
59.0,58.50086593566119
1.0,0.22617952181586293
2.0,1.513889319870384
3.0,2.510393244382902
4.0,3.5889988665175085
5.0,4.5524838922603115
6.0,5.535148389900602
7.0,6.5406447660431315
8.0,7.529212342241523
9.0,8.506773088052595
10.0,9.523655412821011
11.0,10.519548031341985
12.0,11.52237987340401
13.0,12.522758596140946
14.0,13.527545703452041
15.0,14.504907746866232
16.0,15.501629559808961
17.0,16.504287282176755
18.0,17.52960524980938
19.0,18.5305684615236
20.0,19.560308781306283
21.0,20.500847600325933
22.0,21.516528241299163
23.0,22.507442926123808
24.0,23.519612203629894
25.0,24.517244753933664
26.0,25.581986816696315
27.0,26.513977611912665
28.0,27.519233090107107
29.0,28.545703825347637
30.0,29.520058551808027
31.0,30.60306073975986
32.0,31.50271285017765
33.0,32.533417270518036
34.0,33.50313808229245
35.0,34.51009319470573
36.0,35.56661051166763
37.0,36.56367978523798
38.0,37.51181557353734
39.0,38.54745060743816
40.0,39.5097409580516
41.0,40.59401611146111
42.0,41.552146841655514
43.0,42.521138933951065
44.0,43.51880215068035
45.0,44.512769135313924
46.0,45.521822125084796
47.0,46.53056064946275
48.0,47.5163905027085
49.0,48.50651977915062
50.0,49.53053012920711
51.0,50.52987664454202
52.0,51.529270077134306
53.0,52.52456085541955
54.0,53.58204301653758
55.0,54.55572670926742
56.0,55.50517391718378
57.0,56.50183037737503
58.0,57.504372531093296
59.0,58.51781650298644
1.0,0.1446555203490182
2.0,1.5255363760893705
3.0,2.5056182693575915
4.0,3.506350704861948
5.0,4.561369478592924
6.0,5.521093165128474
7.0,6.500136415359789
8.0,7.512805916788069
9.0,8.558769571117876
10.0,9.541157360534426
11.0,10.523127766450134
12.0,11.515879368565
13.0,12.529194051185668
14.0,13.515564475129203
15.0,14.56466261730121
16.0,15.559034842123939
17.0,16.514129842899827
18.0,17.50338946284298
19.0,18.59160630396189
20.0,19.580819440408693
21.0,20.51412132187571
22.0,21.523849737763282
23.0,22.542150692215728
24.0,23.590093512855173
25.0,24.54691956029104
26.0,25.50609827828735
27.0,26.521653636432198
28.0,27.521697738577608
29.0,28.52429764219096
30.0,29.562887294123712
31.0,30.620942092024187
32.0,31.514486073979754
33.0,32.50451955546907
34.0,33.502462357515675
35.0,34.55576436827989
36.0,35.57508799111495
37.0,36.51119091347459
38.0,37.53710721617925
39.0,38.522950354964244
40.0,39.52030018951987
41.0,40.51054010076326
42.0,41.504551519259856
43.0,42.547065057674814
44.0,43.595530366358574
45.0,44.51196831527088
46.0,45.51508590583034
47.0,46.55653900790842
48.0,47.51509772286453
49.0,48.57000703768181
50.0,49.52238661626137
51.0,50.52367642800106
52.0,51.517782802022595
53.0,52.51164651503554
54.0,53.5216354399819
55.0,54.53603645278259
56.0,55.52979645489845
57.0,56.52437295178505
58.0,57.51676550144454
59.0,58.51270358117333
1.0,0.16938079688867713
2.0,1.5162431476329725
3.0,2.533002452881844
4.0,3.5157248986019756
5.0,4.554950944508952
6.0,5.513496102379035
7.0,6.503613457829719
8.0,7.503249692324432
9.0,8.523000447133974
10.0,9.546291543336089
11.0,10.52038801753604
12.0,11.557265590865496
13.0,12.504205833630493
14.0,13.534535568632734
15.0,14.581238911375749
16.0,15.504796767458886
17.0,16.526807880659923
18.0,17.50956719470706
19.0,18.553733010708868
20.0,19.505664313242516
21.0,20.537969972837825
22.0,21.520507068353254
23.0,22.559442048958115
24.0,23.505506777682076
25.0,24.514732403270493
26.0,25.504391550884296
27.0,26.508885474373653
28.0,27.59723316169713
29.0,28.56429001930409
30.0,29.561880350060118
31.0,30.575861357802147
32.0,31.50546675600366
33.0,32.50491394589209
34.0,33.50024177932687
35.0,34.5141663777872
36.0,35.53307999405768
37.0,36.53736485059157
38.0,37.51767824348844
39.0,38.50854620220077
40.0,39.519644002919875
41.0,40.50624043680326
42.0,41.53068689530275
43.0,42.50283007033245
44.0,43.52757343013187
45.0,44.500635492002196
46.0,45.50365969548908
47.0,46.54489657446074
48.0,47.523569836365155
49.0,48.59103395636857
50.0,49.56131671782282
51.0,50.53027961481135
52.0,51.61152097754425
53.0,52.58264451398576
54.0,53.50630532509473
55.0,54.56269048816467
56.0,55.52775063480429
57.0,56.52637948638893
58.0,57.52357556631835
59.0,58.52474311792714
1.0,0.12290976263038848
2.0,1.5220091105823028
3.0,2.582649032623599
4.0,3.5730518782784455
5.0,4.521508644986524
6.0,5.570872664079186
7.0,6.545301000224971
8.0,7.539161615923621
9.0,8.502057987817636
10.0,9.50301673520229
11.0,10.54857846226689
12.0,11.513215172041516
13.0,12.501650422241031
14.0,13.571034313574165
15.0,14.530424894593784
16.0,15.509505334631644
17.0,16.50574889420318
18.0,17.526232351366254
19.0,18.533279751315135
20.0,19.51106696164711
21.0,20.531067863794085
22.0,21.552614314168647
23.0,22.53772483707978
24.0,23.502102680259664
25.0,24.516326482007415
26.0,25.57029487452314
27.0,26.502579061669802
28.0,27.500406959948037
29.0,28.515213020572425
30.0,29.51333116949866
31.0,30.52202688675791
32.0,31.526101663530692
33.0,32.520501173645144
34.0,33.53668669093988
35.0,34.616799512941014
36.0,35.51250894671011
37.0,36.52942754805889
38.0,37.52053700569704
39.0,38.53127714723625
40.0,39.5919342974069
41.0,40.53546902817005
42.0,41.51899866127858
43.0,42.534889372267635
44.0,43.588817234278636
45.0,44.549926302132654
46.0,45.508646201387904
47.0,46.53828296824659
48.0,47.55039217750546
49.0,48.55529494344026
50.0,49.53689769368974
51.0,50.605102976178074
52.0,51.5224090795879
53.0,52.544029710216606
54.0,53.58050970780008
55.0,54.543814516169284
56.0,55.50003356383658
57.0,56.50596438946298
58.0,57.516160109222746
59.0,58.56838034035936
1.0,0.11493888769757155
2.0,1.5149639260723347
3.0,2.540685712311414
4.0,3.5013647882397088
5.0,4.512507564306667
6.0,5.536025039040912
7.0,6.607192451236674
8.0,7.502201160135555
9.0,8.515871400398952
10.0,9.59019192638109
11.0,10.51988614199158
12.0,11.511136026067707
13.0,12.523804404851205
14.0,13.521709333996016
15.0,14.527741375307182
16.0,15.546843541662273
17.0,16.50015856903036
18.0,17.5104914690963
19.0,18.558361194906144
20.0,19.5460910986732
21.0,20.537740698141523
22.0,21.53822130318451
23.0,22.611423520497766
24.0,23.53278906832956
25.0,24.506459117830687
26.0,25.505570490435364
27.0,26.53669654449837
28.0,27.513933521954083
29.0,28.542092194408937
30.0,29.509958713655113
31.0,30.527293020986242
32.0,31.531354742719298
33.0,32.51647123687992
34.0,33.52069073707702
35.0,34.52366327745491
36.0,35.54934573807038
37.0,36.50161791436355
38.0,37.5005836844015
39.0,38.512707439053955
40.0,39.50698258084912
41.0,40.52629299320265
42.0,41.52009492523325
43.0,42.52732924633129
44.0,43.54276875633293
45.0,44.51868543008122
46.0,45.50430086807263
47.0,46.5071425608609
48.0,47.50480877078406
49.0,48.5248396113392
50.0,49.52690427924838
51.0,50.5412327506225
52.0,51.520874786929845
53.0,52.587851954198335
54.0,53.50179008506826
55.0,54.561071774808454
56.0,55.571006955462394
57.0,56.50224395940916
58.0,57.50159171475102
59.0,58.55334496506841
1.0,0.194893227290299
2.0,1.5188900338499318
3.0,2.510038742682227
4.0,3.5123688627730574
5.0,4.517788251699224
6.0,5.552633006232429
7.0,6.5503004140637255
8.0,7.563222848330258
9.0,8.506573955502937
10.0,9.518632942518208
11.0,10.524121229740295
12.0,11.506249582360073
13.0,12.565627332413984
14.0,13.508606460308714
15.0,14.551052441584888
16.0,15.549273199080503
17.0,16.522850946291076
18.0,17.55271696524706
19.0,18.572936406797623
20.0,19.50663193582273
21.0,20.520192771772525
22.0,21.502547366907084
23.0,22.50667404743163
24.0,23.533878844193033
25.0,24.524721113312737
26.0,25.518455274540532
27.0,26.504262317615275
28.0,27.503745088642688
29.0,28.54478681346117
30.0,29.500953811265838
31.0,30.55152812177282
32.0,31.509244568145036
33.0,32.56321633199599
34.0,33.530528617765555
35.0,34.53716487997937
36.0,35.50149776515367
37.0,36.55894506660988
38.0,37.540889679281776
39.0,38.54072221812962
40.0,39.55106131017038
41.0,40.50230775887624
42.0,41.544505803739334
43.0,42.50124657017661
44.0,43.50591475305168
45.0,44.50915229625853
46.0,45.50092759161061
47.0,46.52755782069407
48.0,47.531036266069336
49.0,48.50130830807396
50.0,49.50713455079658
51.0,50.51615399594792
52.0,51.5015130150174
53.0,52.50087163578695
54.0,53.52947473743648
55.0,54.51477693389667
56.0,55.50809629238074
57.0,56.51939565828463
58.0,57.514667159709695
59.0,58.528209920690664
1.0,0.15115996383632826
2.0,1.5311911261168083
3.0,2.513107376348355
4.0,3.515021340436914
5.0,4.526101557202326
6.0,5.546516139725605
7.0,6.502090591273091
8.0,7.5226146752273255
9.0,8.503671118522625
10.0,9.575222254195502
11.0,10.601579129860257
12.0,11.575467523658704
13.0,12.505474118630415
14.0,13.518532516320622
15.0,14.51661163569983
16.0,15.507798038267703
17.0,16.52545164039592
18.0,17.535813467460578
19.0,18.523669602167335
20.0,19.53131841558592
21.0,20.501661192398945
22.0,21.553288719717063
23.0,22.562316606620726
24.0,23.56374623956183
25.0,24.55127823462596
26.0,25.501619688513426
27.0,26.574545729540045
28.0,27.605622421694775
29.0,28.538684612299065
30.0,29.59561191750936
31.0,30.623875330319006
32.0,31.55989933727433
33.0,32.53694278223439
34.0,33.57125072933841
35.0,34.54686762099636
36.0,35.54394152220932
37.0,36.50500567334063
38.0,37.55081462940044
39.0,38.61282529906592
40.0,39.522655775172154
41.0,40.51309770166189
42.0,41.50935191732407
43.0,42.54462962043985
44.0,43.526969994337186
45.0,44.56422503069303
46.0,45.52644214571388
47.0,46.50646953968554
48.0,47.515289652851166
49.0,48.50104163728104
50.0,49.556920474460426
51.0,50.55355396235688
52.0,51.53179140127923
53.0,52.53978077962047
54.0,53.54595074996687
55.0,54.53035634632722
56.0,55.53760496831767
57.0,56.503290796397835
58.0,57.513122918064674
59.0,58.508596484384285
1.0,0.24565766918768475
2.0,1.792106911127849
3.0,2.5864148452181692
4.0,3.563829548882088
5.0,4.507370680302202
6.0,5.545443686707791
7.0,6.5498910383710465
8.0,7.5151445577340965
9.0,8.559987177425644
10.0,9.52802423381663
11.0,10.50580917388496
12.0,11.515809057070607
13.0,12.571570004872378
14.0,13.565014243020666
15.0,14.509573823299583
16.0,15.511633223513828
17.0,16.544936199424196
18.0,17.566500871351437
19.0,18.502525729314254
20.0,19.517098911892827
21.0,20.551532100214736
22.0,21.51405204132409
23.0,22.578235055538997
24.0,23.532949649212817
25.0,24.50155396498783
26.0,25.560659577349323
27.0,26.551060060217406
28.0,27.642828506362427
29.0,28.519843473479956
30.0,29.501108491397712
31.0,30.529214685452608
32.0,31.512926570253413
33.0,32.53795295975218
34.0,33.52245856031349
35.0,34.509349198861486
36.0,35.518575398449585
37.0,36.526905800310836
38.0,37.513155787304285
39.0,38.56660820858459
40.0,39.60762894667607
